1.445765398150530068e+01 2.526117847045137406e-04 2.309804273327546833e-06 1.000000000000000000e+03
1.447211886672340064e+01 2.535289531467241342e-04 2.234706673357138239e-06 1.000000000000000000e+03
1.448659822406169972e+01 1.876922062776080502e-04 2.272378811470944758e-06 1.000000000000000000e+03
1.450109206799930028e+01 2.120607856611158085e-04 2.183287177061038347e-06 1.000000000000000000e+03
1.451560041303030069e+01 1.937695642176403762e-04 2.173777012969020397e-06 1.000000000000000000e+03
1.453012327366290002e+01 1.962544449425596387e-04 2.257472574596876402e-06 1.000000000000000000e+03
1.454466066441990080e+01 2.509348758102660729e-04 2.395488418729966533e-06 1.000000000000000000e+03
1.455921259983879956e+01 3.040881251391032826e-04 2.204820046752749843e-06 1.000000000000000000e+03
1.457377909447160036e+01 3.103646766289271347e-04 2.379743365185747050e-06 1.000000000000000000e+03
1.458836016288459980e+01 2.851593320912185095e-04 2.242091427454636910e-06 1.000000000000000000e+03
1.460295581965899991e+01 3.248148508426362390e-04 2.434317247429936688e-06 1.000000000000000000e+03
1.461756607939040009e+01 3.408227240304311607e-04 2.566593482310851338e-06 1.000000000000000000e+03
1.463219095668920033e+01 3.243134739460509265e-04 2.316951214226224568e-06 1.000000000000000000e+03
1.464683046618010032e+01 3.266805160192573086e-04 2.317141246678083890e-06 1.000000000000000000e+03
1.466148462250279927e+01 3.261012329436389608e-04 2.347055801684325557e-06 1.000000000000000000e+03
1.467615344031120017e+01 3.301806886823053697e-04 2.227416649698327622e-06 1.000000000000000000e+03
1.469083693427429971e+01 3.272413517272639927e-04 2.343913087797823566e-06 1.000000000000000000e+03
1.470553511907560029e+01 3.207155878949313667e-04 2.241153089387807903e-06 1.000000000000000000e+03
1.472024800941330014e+01 2.964652846547304391e-04 2.366230499090547071e-06 1.000000000000000000e+03
1.473497562000009964e+01 2.404196911580616539e-04 2.408646610491675517e-06 1.000000000000000000e+03
1.474971796556379999e+01 3.257486312644211060e-04 2.423677696829174702e-06 1.000000000000000000e+03
1.476447506084669925e+01 3.315084560172316779e-04 2.365271547084716692e-06 1.000000000000000000e+03
1.477924692060580014e+01 2.924768633975979469e-04 2.362340417592410813e-06 1.000000000000000000e+03
1.479403355961320088e+01 3.399591126436354968e-04 2.316671868946738683e-06 1.000000000000000000e+03
1.480883499265529935e+01 3.329064863512301770e-04 2.354520659954836258e-06 1.000000000000000000e+03
1.482365123453359956e+01 3.408167654337451659e-04 2.335650028779490463e-06 1.000000000000000000e+03
1.483848230006440083e+01 3.220464703314268942e-04 2.607076240246712522e-06 1.000000000000000000e+03
1.485332820407870003e+01 2.704886899100574578e-04 2.431016243261734713e-06 1.000000000000000000e+03
1.486818896142250068e+01 2.985486236861089313e-04 2.374197290303600942e-06 1.000000000000000000e+03
1.488306458695650036e+01 2.605481006856161892e-04 2.423568453112888517e-06 1.000000000000000000e+03
1.489795509555639974e+01 2.184572219432757685e-04 2.362664330253266496e-06 1.000000000000000000e+03
1.491286050211249936e+01 2.510916834560372604e-04 2.493235320537080213e-06 1.000000000000000000e+03
1.492778082153039954e+01 1.731153431265216062e-04 2.409126255580129048e-06 1.000000000000000000e+03
1.494271606873039993e+01 1.857316997418751077e-04 2.379902597302420269e-06 1.000000000000000000e+03
1.495766625864760080e+01 2.480981147342799470e-04 2.506480009231247474e-06 1.000000000000000000e+03
1.497263140623240041e+01 2.791732233898710732e-04 2.433757839340636364e-06 1.000000000000000000e+03
1.498761152644980044e+01 3.169426139396018635e-04 2.616749907274124170e-06 1.000000000000000000e+03
1.500260663427999930e+01 3.036024854955734153e-04 2.474709283581263339e-06 1.000000000000000000e+03
1.501761674471810082e+01 3.062655773375139059e-04 2.431216225826011706e-06 1.000000000000000000e+03
1.503264187277419950e+01 2.801235611351849362e-04 2.402521841023356726e-06 1.000000000000000000e+03
1.504768203347330058e+01 3.192773980372965088e-04 2.575482428348379513e-06 1.000000000000000000e+03
1.506273724185579965e+01 3.087569145099841616e-04 2.514068289195492080e-06 1.000000000000000000e+03
1.507780751297680055e+01 2.418194103725392508e-04 2.463258392531543283e-06 1.000000000000000000e+03
1.509289286190660029e+01 2.683254543218818494e-04 2.486553170017939522e-06 1.000000000000000000e+03
1.510799330373050076e+01 2.529438723314173269e-04 2.572418978900452933e-06 1.000000000000000000e+03
1.512310885354889933e+01 2.768114501750170179e-04 2.525184990792529719e-06 1.000000000000000000e+03
1.513823952647750026e+01 2.903499815706205413e-04 2.542770688011202863e-06 1.000000000000000000e+03
1.515338533764679951e+01 2.449753792042841621e-04 2.522965657419831948e-06 1.000000000000000000e+03
1.516854630220280065e+01 1.511891012927186573e-04 2.441710785590750748e-06 1.000000000000000000e+03
1.518372243530630072e+01 2.665929956364034123e-04 2.516080882677250101e-06 1.000000000000000000e+03
1.519891375213349960e+01 2.857127553331381903e-04 2.578693345000610581e-06 1.000000000000000000e+03
1.521412026787569971e+01 2.853230334589546609e-04 2.655024959101591017e-06 1.000000000000000000e+03
1.522934199773940023e+01 2.429380568175143137e-04 2.604021225032977736e-06 1.000000000000000000e+03
1.524457895694640008e+01 2.752403070473487560e-04 2.608480997942939191e-06 1.000000000000000000e+03
1.525983116073370027e+01 2.770915393727234940e-04 2.683751803159833644e-06 1.000000000000000000e+03
1.527509862435340082e+01 2.773464470671192024e-04 2.707650199077047185e-06 1.000000000000000000e+03
1.529038136307289975e+01 2.997853371953731897e-04 2.660018287404217144e-06 1.000000000000000000e+03
1.530567939217510087e+01 3.057116001284678765e-04 2.626779687802918303e-06 1.000000000000000000e+03
1.532099272695799996e+01 3.243468735538496323e-04 2.657770635707895592e-06 1.000000000000000000e+03
1.533632138273489964e+01 2.858181126017038062e-04 2.607310744504764739e-06 1.000000000000000000e+03
1.535166537483440052e+01 2.442774088828551381e-04 2.593244744889329222e-06 1.000000000000000000e+03
1.536702471860060015e+01 2.865161354074422634e-04 2.677599006084089608e-06 1.000000000000000000e+03
1.538239942939279992e+01 2.566327873014984280e-04 2.730073370232365790e-06 1.000000000000000000e+03
1.539778952258570044e+01 2.688051169773058788e-04 2.825329131203659522e-06 1.000000000000000000e+03
1.541319501356939980e+01 2.840728571807449635e-04 2.121696731768861177e-06 1.000000000000000000e+03
1.542861591774940067e+01 2.688628139990994364e-04 2.481945137980244179e-06 1.000000000000000000e+03
1.542861591774940067e+01 3.035556662858813429e-04 2.521039287901832150e-06 1.000000000000000000e+03
1.544405225054659958e+01 2.661916236484074250e-04 2.439498975178665812e-06 1.000000000000000000e+03
1.544405225054659958e+01 2.807424948590450751e-04 2.502100247275421538e-06 1.000000000000000000e+03
1.545950402739740071e+01 3.004958154065170625e-04 2.344579990136995309e-06 1.000000000000000000e+03
1.545950402739740071e+01 2.673875079432778317e-04 2.622385273867649647e-06 1.000000000000000000e+03
1.547497126375339960e+01 2.647859488414375153e-04 2.401746426838246121e-06 1.000000000000000000e+03
1.547497126375339960e+01 2.601762874273273653e-04 2.492727176015731712e-06 1.000000000000000000e+03
1.549045397508210087e+01 2.178842057604040794e-04 2.445068428263158663e-06 1.000000000000000000e+03
1.549045397508210087e+01 1.997757666467221433e-04 2.457672771030738617e-06 1.000000000000000000e+03
1.550595217686590033e+01 2.869371670776628695e-04 2.597049902115428402e-06 1.000000000000000000e+03
1.550595217686590033e+01 2.226756011608617370e-04 2.403161811552391040e-06 1.000000000000000000e+03
1.552146588460330001e+01 1.651005314625242186e-04 2.419446510453556095e-06 1.000000000000000000e+03
1.552146588460330001e+01 2.127816977235491244e-04 2.355053800262743508e-06 1.000000000000000000e+03
1.553699511380779974e+01 2.570683045291209407e-04 2.391924526369558517e-06 1.000000000000000000e+03
1.553699511380779974e+01 2.648334522529816092e-04 2.543941007221110435e-06 1.000000000000000000e+03
1.555253988000870002e+01 2.727558996923802343e-04 2.548936506863597031e-06 1.000000000000000000e+03
1.555253988000870002e+01 2.442625372617893381e-04 2.598780795355627954e-06 1.000000000000000000e+03
1.556810019875080009e+01 1.990992798920984837e-04 1.933752317823331432e-06 1.000000000000000000e+03
1.558367608559439965e+01 2.490163958957161282e-04 2.051706392783776614e-06 1.000000000000000000e+03
1.559926755611530069e+01 2.545124358238391271e-04 2.123668890805259513e-06 1.000000000000000000e+03
1.561487462590510056e+01 2.067576218130581691e-04 2.174644779144946205e-06 1.000000000000000000e+03
1.563049731057090064e+01 2.228638302254321957e-04 2.201217744189425137e-06 1.000000000000000000e+03
1.564613562573529926e+01 2.264644780788704155e-04 2.149923177764891988e-06 1.000000000000000000e+03
1.566178958703659951e+01 2.251003598912935748e-04 2.176903505453306808e-06 1.000000000000000000e+03
1.567745921012880039e+01 1.980068755709464762e-04 2.177314099718857698e-06 1.000000000000000000e+03
1.569314451068150085e+01 1.904137104050704983e-04 2.296635124500903201e-06 1.000000000000000000e+03
1.570884550437999927e+01 2.224081076198735458e-04 2.143488873892639398e-06 1.000000000000000000e+03
1.572456220692530060e+01 1.227444909787273357e-04 2.207768217683003396e-06 1.000000000000000000e+03
1.574029463403410034e+01 1.810782787007890536e-04 2.233365328250405478e-06 1.000000000000000000e+03
1.575604280143890001e+01 2.134141535533726946e-04 2.197188783616025439e-06 1.000000000000000000e+03
1.577180672488779933e+01 2.025911070409495485e-04 2.233544282524953112e-06 1.000000000000000000e+03
1.578758642014479996e+01 1.753995568590467136e-04 2.204541910930736332e-06 1.000000000000000000e+03
1.580338190298940049e+01 1.949696973819235268e-04 2.263755354708536996e-06 1.000000000000000000e+03
1.581919318921729989e+01 2.112100944731019544e-04 2.271975258723090266e-06 1.000000000000000000e+03
1.583502029463980065e+01 2.400939723709831909e-04 2.277834044253315646e-06 1.000000000000000000e+03
1.585086323508379991e+01 1.642497559873033763e-04 2.191750258983865301e-06 1.000000000000000000e+03
1.586672202639240048e+01 2.150912563222987179e-04 2.426090742099758067e-06 1.000000000000000000e+03
1.588259668442429984e+01 1.533429222044119255e-04 2.438526648878773524e-06 1.000000000000000000e+03
1.589848722505420042e+01 1.867093678425762137e-04 2.452231010315301708e-06 1.000000000000000000e+03
1.591439366417260004e+01 1.649959296443144388e-04 2.386684174627165146e-06 1.000000000000000000e+03
1.593031601768609917e+01 2.111315480377597945e-04 2.396094007703668585e-06 1.000000000000000000e+03
1.594625430151680057e+01 1.975490263331269923e-04 2.446452487449560528e-06 1.000000000000000000e+03
1.596220853160330044e+01 1.949375555002691906e-04 2.549745612356429124e-06 1.000000000000000000e+03
1.597817872389959959e+01 1.586088061442050433e-04 2.646639995874396051e-06 1.000000000000000000e+03
1.599416489437600042e+01 1.456360869844525586e-04 2.768271438207378415e-06 1.000000000000000000e+03
1.601016705901849946e+01 2.102877401891059452e-04 2.577718487425679949e-06 1.000000000000000000e+03
1.602618523382950144e+01 2.190643594347100383e-04 2.521108890727771712e-06 1.000000000000000000e+03
1.604221943482700041e+01 2.219099277952270180e-04 2.433637895897468479e-06 1.000000000000000000e+03
1.605826967804529914e+01 2.674037286370383880e-04 2.633441929109093620e-06 1.000000000000000000e+03
1.607433597953459881e+01 2.802488231465126802e-04 2.743474368427975524e-06 1.000000000000000000e+03
1.609041835536130094e+01 2.198289211528710590e-04 2.667636505113054604e-06 1.000000000000000000e+03
1.610651682160759890e+01 1.354417472681694145e-04 2.611477220766144963e-06 1.000000000000000000e+03
1.612263139437209958e+01 2.201651218494949888e-04 2.661212495506757514e-06 1.000000000000000000e+03
1.613876208976940063e+01 2.513844140937372771e-04 2.586224305510875513e-06 1.000000000000000000e+03
1.615490892393000166e+01 2.541709758944625855e-04 2.622551847490150032e-06 1.000000000000000000e+03
1.617107191300100055e+01 2.255048499292637294e-04 2.725726380778911580e-06 1.000000000000000000e+03
1.618725107314520173e+01 2.430384007307082462e-04 2.778098712135983637e-06 1.000000000000000000e+03
1.620344642054179829e+01 2.079334373780018070e-04 2.677219237910510204e-06 1.000000000000000000e+03
1.621965797138609844e+01 2.104949808123783713e-04 2.708967515100555757e-06 1.000000000000000000e+03
1.623588574188979905e+01 1.633736051459996853e-04 2.682372590622577927e-06 1.000000000000000000e+03
1.625212974828059842e+01 1.988090125877415453e-04 2.618819329156163172e-06 1.000000000000000000e+03
1.626839000680249825e+01 1.980824424973651979e-04 2.776000342889108831e-06 1.000000000000000000e+03
1.628466653371570061e+01 2.632053297447609812e-04 2.697680784810393040e-06 1.000000000000000000e+03
1.630095934529689927e+01 1.671809346230922796e-04 2.698340206879808053e-06 1.000000000000000000e+03
1.631726845783870061e+01 1.359293082267593478e-04 2.668169198874392957e-06 1.000000000000000000e+03
1.633359388765040165e+01 2.331628522232034666e-04 2.715055749293409194e-06 1.000000000000000000e+03
1.634993565105730084e+01 2.466920238461327666e-04 2.772623314001050757e-06 1.000000000000000000e+03
1.636629376440119898e+01 2.574564923954042179e-04 2.699303904545465830e-06 1.000000000000000000e+03
1.638266824404029975e+01 2.766316230255102529e-04 2.958218889369020196e-06 1.000000000000000000e+03
1.639905910634890063e+01 2.627648831855341669e-04 2.714498463274063066e-06 1.000000000000000000e+03
1.641546636771809986e+01 2.854132228408827769e-04 2.888203124394181226e-06 1.000000000000000000e+03
1.643189004455490121e+01 2.844668945565003641e-04 2.711528154325126459e-06 1.000000000000000000e+03
1.644833015328320158e+01 2.715046311236536040e-04 2.828714121195125894e-06 1.000000000000000000e+03
1.646478671034299879e+01 2.353497009189606346e-04 2.801941227659459155e-06 1.000000000000000000e+03
1.648125973219089957e+01 2.422322878434023737e-04 2.858966633994213021e-06 1.000000000000000000e+03
1.649774923529989934e+01 2.751273999843419906e-04 2.805195532839958678e-06 1.000000000000000000e+03
1.651425523615949942e+01 2.576245702171245204e-04 2.758987674803954272e-06 1.000000000000000000e+03
1.653077775127569993e+01 2.135142932711204037e-04 2.799445673770269969e-06 1.000000000000000000e+03
1.654731679717099979e+01 1.927014730744856016e-04 2.664856329472701108e-06 1.000000000000000000e+03
1.656387239038459924e+01 2.651578741764157939e-04 2.812464331227036660e-06 1.000000000000000000e+03
1.658044454747179941e+01 2.369606026161548743e-04 2.743504106547161196e-06 1.000000000000000000e+03
1.659703328500500064e+01 2.628906223354445155e-04 2.854700442497410861e-06 1.000000000000000000e+03
1.661363861957289956e+01 2.754622382589198902e-04 2.755290369013827614e-06 1.000000000000000000e+03
1.663026056778090123e+01 2.494514258620861356e-04 2.912986526576435075e-06 1.000000000000000000e+03
1.664689914625069989e+01 2.153027816069197364e-04 2.740056510425959560e-06 1.000000000000000000e+03
1.666355437162109965e+01 1.419294101576448568e-04 2.931922385392564653e-06 1.000000000000000000e+03
1.668022626054720092e+01 1.995157848175669083e-04 2.805290775197959383e-06 1.000000000000000000e+03
1.669691482970100083e+01 2.206507000192238174e-04 2.796041730657165394e-06 1.000000000000000000e+03
1.671362009577099883e+01 2.009844713775849946e-04 2.971254632847079535e-06 1.000000000000000000e+03
1.673034207546249874e+01 2.559148120304993094e-04 2.858116546439812848e-06 1.000000000000000000e+03
1.674708078549739909e+01 2.523151466173217711e-04 2.971421341062530787e-06 1.000000000000000000e+03
1.676383624261460170e+01 2.661819555061466355e-04 3.041073101279602326e-06 1.000000000000000000e+03
1.678060846356940061e+01 2.619097391691410995e-04 2.862189614195887921e-06 1.000000000000000000e+03
1.679739746513400078e+01 2.118346777061112731e-04 2.918900988869744762e-06 1.000000000000000000e+03
1.681420326409750032e+01 1.764450726265624336e-04 2.997828351550903398e-06 1.000000000000000000e+03
1.683102587726569865e+01 2.079635746910260237e-04 2.874557515989304113e-06 1.000000000000000000e+03
1.684786532146110005e+01 2.129417567945544529e-04 2.999370786468674489e-06 1.000000000000000000e+03
1.686472161352330090e+01 2.002608602920263750e-04 2.941495676392683740e-06 1.000000000000000000e+03
1.688159477030849942e+01 1.308775645287388876e-04 3.028017332254337566e-06 1.000000000000000000e+03
1.689848480868990066e+01 1.200645927667660457e-04 2.958983369785283487e-06 1.000000000000000000e+03
1.691539174555740033e+01 1.994860458600564146e-04 2.828485115703360919e-06 1.000000000000000000e+03
1.693231559781819939e+01 1.367919174924177458e-04 2.980207581501146768e-06 1.000000000000000000e+03
1.694925638239590171e+01 1.813896198569751904e-04 2.928447416312386854e-06 1.000000000000000000e+03
1.696621411623139863e+01 2.544512995045523918e-04 2.950279117120527175e-06 1.000000000000000000e+03
1.698318881628240007e+01 2.495363261555560855e-04 3.035714953074166136e-06 1.000000000000000000e+03
1.700018049952370092e+01 2.645185910610957825e-04 2.980522855977551927e-06 1.000000000000000000e+03
1.701718918294690042e+01 2.808967486519405054e-04 2.927668172150253583e-06 1.000000000000000000e+03
1.703421488356070057e+01 2.604990298994274171e-04 2.908105664834257526e-06 1.000000000000000000e+03
1.705125761839079956e+01 2.613856115700308831e-04 3.007590856086086164e-06 1.000000000000000000e+03
1.706831740447999834e+01 2.342330055645577716e-04 3.164225991858489989e-06 1.000000000000000000e+03
1.708539425888789864e+01 2.107059170922654875e-04 3.079777707785045654e-06 1.000000000000000000e+03
1.710248819869159931e+01 1.459488668753644255e-04 3.013157389950253780e-06 1.000000000000000000e+03
1.711959924098490049e+01 2.302275622609517493e-04 2.900685882503119631e-06 1.000000000000000000e+03
1.713672740287880103e+01 2.448589488096908416e-04 3.035098975890100073e-06 1.000000000000000000e+03
1.715387270150160148e+01 2.437048038203315546e-04 3.253637883321703914e-06 1.000000000000000000e+03
1.717103515399839964e+01 2.591437356003409840e-04 3.175820019906765745e-06 1.000000000000000000e+03
1.718821477753190052e+01 2.350400698716044055e-04 3.009886023950933384e-06 1.000000000000000000e+03
1.720541158928159930e+01 1.686935412040256382e-04 3.018115899694950010e-06 1.000000000000000000e+03
1.722262560644429996e+01 9.935416241310367495e-05 3.056393909169995177e-06 1.000000000000000000e+03
1.723985684623410108e+01 2.063270538438264701e-04 3.143694929324504034e-06 1.000000000000000000e+03
1.725710532588210100e+01 2.483548121879982262e-04 3.151283721292314389e-06 1.000000000000000000e+03
1.727437106263689870e+01 2.626184460185197506e-04 3.247404070234105688e-06 1.000000000000000000e+03
1.729165407376419950e+01 2.714240975445002366e-04 3.091596686332467862e-06 1.000000000000000000e+03
1.730895437654699975e+01 2.518137969771920147e-04 3.132244117969087960e-06 1.000000000000000000e+03
1.732627198828560111e+01 2.140797466369049121e-04 3.146488242274051775e-06 1.000000000000000000e+03
1.734360692629769929e+01 1.633567516961176498e-04 3.237140167771202334e-06 1.000000000000000000e+03
1.736095920791809988e+01 1.187092670269047700e-04 3.142802850792074664e-06 1.000000000000000000e+03
1.737832885049920151e+01 2.485412885520279385e-04 3.291732673867312621e-06 1.000000000000000000e+03
1.739571587141060149e+01 2.185694423086532187e-04 3.230285931462739723e-06 1.000000000000000000e+03
1.741312028803919887e+01 2.266056504565933485e-04 3.086310731606737388e-06 1.000000000000000000e+03
1.743054211778959939e+01 2.679415954165726018e-04 3.102518808180555642e-06 1.000000000000000000e+03
1.744798137808360039e+01 2.307196206359561999e-04 3.183961485173498047e-06 1.000000000000000000e+03
1.746543808636040040e+01 2.502070871995035976e-04 3.280562495040626652e-06 1.000000000000000000e+03
1.748291226007669863e+01 2.143431066336943917e-04 3.310778046925188158e-06 1.000000000000000000e+03
1.750040391670680151e+01 1.522775985577780279e-04 3.215836800095385507e-06 1.000000000000000000e+03
1.751791307374229945e+01 1.998739839379749220e-04 3.211827888120478840e-06 1.000000000000000000e+03
1.753543974869230127e+01 2.218197512627429586e-04 3.205675276328710788e-06 1.000000000000000000e+03
1.755298395908350173e+01 1.609003464342015105e-04 3.287213567780718560e-06 1.000000000000000000e+03
1.757054572246009982e+01 1.556782068999393157e-04 3.285193826223956100e-06 1.000000000000000000e+03
1.758812505638389823e+01 2.608888192914334968e-04 3.304610347662192607e-06 1.000000000000000000e+03
1.760572197843420028e+01 2.596767065763172836e-04 3.341457948013849445e-06 1.000000000000000000e+03
1.762333650620799830e+01 1.391658581060994286e-04 3.300078568511986247e-06 1.000000000000000000e+03
1.764096865731979946e+01 2.183570690533148478e-04 3.521359205892027340e-06 1.000000000000000000e+03
1.765861844940170045e+01 2.514059230140048640e-04 3.606757437532183606e-06 1.000000000000000000e+03
1.767628590010340162e+01 2.699957901554764553e-04 3.695541700599336468e-06 1.000000000000000000e+03
1.769397102709260139e+01 2.425482022085080310e-04 3.656866481545157970e-06 1.000000000000000000e+03
1.771167384805429990e+01 2.274091782309031035e-04 3.581154144048412386e-06 1.000000000000000000e+03
1.772939438069120044e+01 2.392649677117185023e-04 3.508427043525170695e-06 1.000000000000000000e+03
1.774713264272410029e+01 1.816165235531878137e-04 3.605421805433795679e-06 1.000000000000000000e+03
1.776488865189099897e+01 2.039087803272364614e-04 3.633270111451361525e-06 1.000000000000000000e+03
1.778266242594810009e+01 2.956398152043915599e-04 3.658007780232808082e-06 1.000000000000000000e+03
1.780045398266910084e+01 3.096528421474196665e-04 3.665432393389741212e-06 1.000000000000000000e+03
1.781826333984560051e+01 2.741234981332535902e-04 3.760588044810570593e-06 1.000000000000000000e+03
1.783609051528679856e+01 2.232152385366311992e-04 3.838626405244847517e-06 1.000000000000000000e+03
1.785393552682020157e+01 2.939845063552353117e-04 3.733537822584565918e-06 1.000000000000000000e+03
1.787179839229050060e+01 3.123043485056567438e-04 3.671412587698694753e-06 1.000000000000000000e+03
1.788967912956070094e+01 2.566004236315098117e-04 3.673341882374796979e-06 1.000000000000000000e+03
1.790757775651140093e+01 2.614629641503342893e-04 3.722246724634965752e-06 1.000000000000000000e+03
1.792549429104149894e+01 2.251135803081725660e-04 3.606273950363291419e-06 1.000000000000000000e+03
1.794342875106730162e+01 1.886367275740035419e-04 3.733283563155445888e-06 1.000000000000000000e+03
1.796138115452340145e+01 2.656985741879278116e-04 3.976938167881098127e-06 1.000000000000000000e+03
